"","song","mfcc.1","mfcc.2","mfcc.3","mfcc.4","mfcc.5","mfcc.6","mfcc.7","mfcc.8","mfcc.9","mfcc.10","mfcc.11","mfcc.12","Genre"
"123","27.mp3",181.246191442207,5.08132999532768,-4.50119289300077,11.6606392114367,-14.5036219795224,14.5535754843477,-16.6217564998649,12.7820091055581,-11.8945524086675,12.4702794800102,-13.5861783526757,13.6929825045177,"rock"
"124","27.mp3",180.697365312973,3.52087786388093,-3.39871578035722,10.8714553523227,-12.0149284347169,14.5607221831233,-14.15221708649,12.8337010686415,-10.6242201892483,11.0285645739737,-12.4901177481443,11.3074137098724,"rock"
"125","27.mp3",187.056347562894,4.91254906750342,-7.65921894190862,8.87871275017161,-11.8857568080012,13.6496813693706,-18.2240839303767,9.20399729524089,-11.226608745703,10.999569797983,-10.9893957643562,10.2992225476486,"rock"
"126","27.mp3",190.850655432786,3.27070480874052,-7.19020026663997,5.75280195017796,-11.017729719929,10.0041305341969,-14.2587776637608,9.3169442679799,-10.2187305374392,9.51509126408509,-7.81067061552466,10.2737692090266,"rock"
"127","28.mp3",184.204716308528,4.07335066411411,-7.93060499136547,8.51730556967397,-9.13110474182312,13.0151262745494,-12.0084230824065,11.8332328560111,-12.6733490687592,13.22269118612,-10.7768684017665,10.9633010200416,"rock"
"128","28.mp3",188.174087685879,5.14440254589221,-8.07639976794893,7.78582232738782,-11.5182069506696,8.23130592608131,-12.9826988659004,8.63495407705811,-11.2654292123808,11.0488363302139,-7.99711254435957,8.72433754396184,"rock"
"129","28.mp3",188.510893365935,5.05888623425583,-8.59473241709741,8.53024881508436,-12.7889768303101,10.0719980426863,-13.5440875093414,10.5666090866615,-12.0532093703927,10.5692030209715,-11.5557791796408,6.74755488123467,"rock"
"130","28.mp3",187.213702878499,6.94972333340533,-8.55280797646056,10.5162108475478,-12.0709707568531,9.74648811669858,-18.3798943284729,11.8335226656714,-17.5194746982104,13.6289941090242,-14.158717216673,11.5368387590068,"rock"
"131","28.mp3",187.206809525422,7.12235142380479,-13.4408477207441,9.67416080570228,-10.1180675034321,15.666035946452,-17.6407103293898,10.2191652450344,-13.5361698558792,14.5469617817714,-13.942389582199,9.42660313896171,"rock"
"132","28.mp3",189.642036541101,5.96282125465466,-10.4893112241149,6.39170131213899,-11.5411216523277,11.1394146107548,-11.3962129356417,7.42204941609626,-11.4933883629407,10.8540788510985,-7.15496945514582,7.30028556121254,"rock"
"133","29.mp3",171.743008892239,8.40017087321243,-9.66320929954313,10.4862180950442,-11.1690583451522,11.9951602502439,-21.2862228566045,14.9350221255983,-14.6773334839712,16.4240698228951,-8.67704517154046,9.97712186685744,"rock"
"134","29.mp3",174.619761769261,6.53359994083654,-10.3877787478876,12.653211669298,-11.9759016297795,10.6681818808344,-17.6328068289712,12.4191450306921,-13.4342850037514,16.7237251577439,-10.5009436721921,10.9347066310236,"rock"
"135","29.mp3",180.071344543289,3.79954258952873,-9.89450493514271,15.3861668897808,-12.6043168789687,12.3689826973527,-16.1783818804825,13.5433890824202,-14.2127249183591,15.7889756415053,-12.7940550163534,14.3519368421757,"rock"
"136","29.mp3",179.375773789846,7.27895760078723,-9.23237045943911,11.9630151755175,-12.0135282647995,11.7903861127145,-18.587082294778,12.1109413227143,-18.3453381815184,15.222909846646,-17.7127986242923,12.310072498255,"rock"
"137","29.mp3",180.969518066079,6.30264842334971,-9.77212851846192,12.9317360300935,-11.9639915094623,11.061326852521,-17.1431883206133,10.9849672842174,-18.0631727849746,14.1318645954168,-16.8061086505106,11.803941684446,"rock"
"138","29.mp3",179.749056050974,7.49279049715688,-9.28325691020982,11.4439599484427,-12.1903044595423,11.3799546540112,-18.3316048074622,11.4737129258495,-18.5149186398415,15.5757146616334,-15.8281728026218,13.0136061822307,"rock"
"139","3.mp3",177.615272149566,5.70218084158719,-8.97818140253894,15.2342299118953,-14.3142626555482,19.3632825141877,-17.2792204949748,17.6629767664867,-19.5293236324665,19.8981031202224,-16.6582371275022,15.7138427384791,"rock"
"140","3.mp3",178.964942087772,7.36602589972499,-9.34863447980893,9.2108238567805,-13.4896725958742,13.6144597929333,-16.0337385047568,15.4265288703649,-15.582521381963,11.829262208821,-13.3384114335653,19.3037112079548,"rock"
"141","3.mp3",180.165987350049,7.47020740112832,-10.8894682563529,9.36033609904072,-11.2347463746164,13.5318109859233,-17.186600004602,17.5635114466053,-15.5094370725666,13.6856018634225,-15.4487062610154,17.7885839246533,"rock"
"142","3.mp3",179.077122629653,9.76323675170797,-16.7493235276706,12.861647598061,-10.2940523278954,16.6075523051496,-20.6162730043463,14.923801565484,-11.7823105720636,15.9316869999996,-13.1098374371103,14.5550513693979,"rock"
"143","3.mp3",180.926964776007,9.44269616093774,-15.1532770822962,13.4608545086637,-13.1677451956238,15.5982621780852,-19.2584201403199,18.8030716400447,-13.6697689380184,11.5608236132159,-10.4691759105447,12.625930259889,"rock"
"144","3.mp3",183.410725120195,8.4491051947431,-14.8211965553496,11.9294625710244,-16.2266636110985,13.6801775064048,-12.6474251887024,15.1355963090738,-11.3967959492335,5.82026348975847,-7.86986962014722,17.0980034754196,"rock"
"145","30.mp3",163.587770566142,-0.453533856112064,-0.219787386900394,14.6281240915081,-8.71363812707203,18.2501376315967,-13.2405357025407,17.3042179426957,-12.306678585283,18.1907642974712,-13.5181423849866,14.3656553134957,"rock"
"146","30.mp3",165.467425400087,-1.36956395735733,-0.828245924356637,13.4348240805843,-10.1477882227916,16.5486917005859,-13.8541299250134,15.3724607844462,-12.7090400880145,17.5284963532689,-13.9775845198752,13.9179429683445,"rock"
"147","30.mp3",154.971598005749,13.8345826489717,-7.25659744784555,19.4055974077628,-6.122722802194,11.3638791460009,-2.07409053725259,13.8144058954597,-4.43515396927929,11.1673925259898,-4.39600889082186,9.15157382250258,"rock"
"148","30.mp3",162.010558123497,16.2670622765762,-15.0169277468077,12.1303062758656,-3.42040502726601,16.1962949122344,-5.243845016156,9.33261661091487,-7.59077366611039,12.1096195805265,-0.588626085951386,14.6123905895755,"rock"
"149","30.mp3",163.999547252157,16.4980087832922,-17.2417232632009,11.5357687414319,-2.14010900416108,15.7290261795473,-8.48196192970045,8.80889267233318,-6.31570866009647,13.5266390240614,0.346081627275637,14.2486153869735,"rock"
"150","30.mp3",178.011514222496,3.53305237416723,-5.89462444426865,9.3396231677516,-9.25143762190792,19.7627584033985,-16.4529856876729,14.2039280308585,-13.0932469988656,22.6801096011308,-7.5582207682338,18.0447364719631,"rock"
"151","31.mp3",163.318876900745,14.8756209264398,-9.71322286105412,5.64645584215343,-13.921113236374,14.2179167623168,-13.9456583202362,6.1764466361293,-13.2186453369708,15.4581152122434,-13.1378921201233,9.96971133126195,"rock"
"152","31.mp3",172.984870959095,8.67199601406524,-3.80137115320761,9.71791301492637,-12.4280530855785,13.2917277143008,-12.6442669254659,13.258404501574,-15.3867124571931,16.5585449405889,-15.579104245252,14.9394221485606,"rock"
"153","31.mp3",178.796598342869,8.61214435613179,-7.12412006729469,7.89944303842553,-12.9893559299187,19.9391732982549,-16.5803131743493,10.6329474338284,-15.2454893405609,19.6543752979812,-18.9284173570369,13.0655645110125,"rock"
"154","31.mp3",178.318855623527,8.32268761570111,-7.91628703775463,10.166958574202,-14.2467366977208,19.7060225568628,-13.7561461214588,9.43769288445525,-14.009283793992,16.2061268612985,-18.8302621766488,16.4150646120368,"rock"
"155","31.mp3",179.846443443654,7.73223187191835,-5.11884068931626,6.11101764848058,-10.9112837932876,17.3407368317466,-16.8895821164553,11.6678074524381,-16.7558993462357,19.6268968915152,-20.0076757286503,11.7931393229457,"rock"
"156","31.mp3",178.657127628627,7.95430193094427,-7.18140571904166,8.39834789872259,-11.9099137448233,19.0216222154814,-12.9999678027463,9.87699365253408,-15.147398854842,16.8200806084337,-18.5252556022873,15.2559110376713,"rock"
"157","32.mp3",170.619851104814,5.71834160769257,-5.53293182705962,13.1213018289774,-14.3083911734465,11.8509700335559,-15.8951205634612,16.8948876629187,-19.4266867765868,19.1230125221656,-14.7010918674687,17.7048741968471,"rock"
"158","32.mp3",175.965189922567,5.96039370234223,-11.0141529193672,12.7770676172528,-13.9010834849998,15.0838613633886,-13.2208824166444,11.2776746467559,-14.3381293522547,13.2912052041402,-15.738193159401,15.5609577337222,"rock"
"159","32.mp3",175.104187256072,6.04407666112715,-8.89808963655884,9.12071193989118,-13.173193685987,13.0922798182019,-13.017350741314,13.7176959677271,-16.4672156944422,15.4122006606593,-15.8215335689679,18.3230525289746,"rock"
"160","32.mp3",173.704768029083,7.24241512892311,-8.18577214456427,10.4413968651479,-15.0162713375433,11.1491691494469,-13.3327809820511,15.1259170230101,-15.5221946694452,16.2205773217049,-17.3247329100381,14.5546834245666,"rock"
"161","32.mp3",176.849510831173,7.92005106034587,-9.15230371016649,7.19772933742078,-13.8745527211843,9.65763418485777,-15.088048009678,14.7848746142613,-14.7483827901615,15.1882228806368,-17.8152939954799,14.9297740376105,"rock"
"162","32.mp3",176.629521230335,8.96279795462571,-11.9344387005501,11.1469205602224,-14.7300704546557,13.6535639393375,-14.5722106632295,10.9027743484813,-16.0167523462357,14.1863565475557,-14.525256710802,15.5077687805271,"rock"
"163","33.mp3",146.239203575461,14.5390255657003,-7.77302806238855,9.39573563874965,-12.0851323667835,5.36296610826634,-3.61572567201683,10.3327910669685,-8.17239427380319,11.2618993235777,-5.58655232566988,4.43700053945528,"rock"
"164","33.mp3",152.217497746275,14.4811450494648,-9.3929412811247,11.0468439166764,-10.0295578987598,7.88674856526266,-6.55176171179248,10.2300924741661,-9.58951343604081,8.26676305564361,-8.07505005630264,8.7761844234385,"rock"
"165","33.mp3",156.685981554087,15.0152947405407,-11.3521034905865,9.76760374193011,-8.12120195819668,10.7409508396782,-8.82673585376447,11.1959618584834,-8.03083238238941,9.09744725649321,-7.9096232577997,3.36779368096605,"rock"
"166","33.mp3",166.875077295036,14.7932690143511,-11.7807438624201,8.48100790001992,-5.64977334630233,18.8617546741654,-10.8140966084967,7.26439138035617,-10.514211857651,13.672641807476,-10.6042790988426,10.1775223783685,"rock"
"167","33.mp3",165.022641722305,14.9848119355134,-9.29995457694051,11.4094983005716,-8.65678426809906,17.2251253784019,-11.9309810257017,8.65767081294248,-11.2414955509358,13.5018485134418,-11.4386464899,12.303230774335,"rock"
"168","33.mp3",172.972065493367,5.44720185712871,-8.33738151409724,20.5724391248295,-16.402779820983,19.2152494814344,-17.3595319344882,18.3824352286185,-19.3676562293238,12.4189357488381,-9.59861886037213,9.2517734403966,"rock"
"169","34.mp3",180.750172610679,4.12723722720386,-5.88649150428337,7.05117716172731,-6.98711279184253,14.1672764784005,-12.4224096859994,13.2276735652625,-10.368771944562,17.3255008794609,-13.6819251929097,13.1818775822545,"rock"
"170","34.mp3",179.786741370763,5.25699480635126,-5.54174674628197,8.52102713229266,-11.148909803007,15.6301232771227,-14.3239696908005,15.4179228106667,-13.1708314111217,23.1472902908777,-14.0599165697743,16.2493035013845,"rock"
"171","34.mp3",182.747792220786,7.00539007691557,-2.66788743544184,8.27307194981202,-15.9493196078192,8.87048669144053,-13.2946634496791,12.0061312677527,-16.0239717251952,16.4752558912626,-12.3345982957328,12.208995141819,"rock"
"172","34.mp3",182.107557136607,8.01121057553629,-5.4360704563029,10.0799792575505,-15.0919374509457,13.6379701450645,-16.5542830008655,15.8135389100982,-19.2193475151603,18.3204144530721,-17.4654934224098,13.8934369278098,"rock"
"173","34.mp3",182.060942080524,8.01870381591928,-3.24722428456101,7.57471727976601,-16.3443766563923,9.74035549553146,-14.2071179908827,14.2087118071684,-16.6065539390691,18.0777164907333,-15.9757970690932,11.9559973311236,"rock"
"174","34.mp3",182.77381878726,8.23654961292736,-6.13772375748094,8.16427944723915,-12.1189451269961,13.771163217166,-15.5960993720359,13.0378842088616,-18.9844538864956,17.306462419849,-17.2258893558859,12.9358140107978,"rock"
"175","35.mp3",149.640468262822,8.98653720868877,-4.43128178099651,11.8004028528528,-19.5013942557854,3.35679169411849,-15.6903420808302,9.85832437218737,-5.60765393689412,16.0083107428642,-1.0708083141323,17.469991673319,"rock"
"176","35.mp3",171.270229577303,7.64695030012988,-17.4626636578408,21.6596547291561,-11.7373375033373,14.869373432092,-14.0064851019965,19.2317599938675,-11.8009020443513,11.8632179238644,-10.988005151161,8.69259323054171,"rock"
"177","35.mp3",175.007741218345,9.29513769531558,-16.4141421707735,22.123626742406,-12.578509637044,15.4723536794504,-15.9932637273634,16.8769597428218,-13.2745683474065,12.5049748581589,-12.3547542100207,7.25222710320101,"rock"
"178","35.mp3",174.165599661588,9.77639276006661,-16.0484213356646,21.4660241707937,-11.5996585156287,16.4602667308662,-15.1820015789843,16.3593925004105,-14.1587125981701,11.9011303282672,-9.65709392418225,10.551566877658,"rock"
"179","35.mp3",177.072654800307,4.38482435164104,-11.2870932707646,14.862054884434,-5.66639843491096,13.9050287451658,-15.956918022717,16.5742003666607,-16.6724839826547,17.1727728939258,-14.9236791853197,13.3737106316527,"rock"
"180","35.mp3",176.620927160225,3.64019298002432,-11.5211398800804,12.7938848406766,-5.46383584705733,14.9166112340002,-16.4259777442454,17.1184877497223,-16.4831289031771,18.4795004157344,-14.7547327497982,13.9486129119246,"rock"
"181","36.mp3",138.890296917286,10.0809817232508,3.3634716316836,21.5669175785358,-13.3684519204379,13.9218388271921,-2.80641587634116,9.18033198773234,-1.62215804050764,10.6136019480062,0.5913787662835,7.05242430579538,"rock"
"182","36.mp3",176.833616705972,8.04327128720315,-14.1437650501558,18.5038002495743,-18.7850181577204,19.4097787924272,-11.4185049477835,16.1001637153926,-11.9280683148163,11.1125671546119,-11.7611712318006,11.9474501844563,"rock"
"183","36.mp3",176.759068318861,8.09216208143821,-14.8829434442282,19.0580243000776,-17.4322542035735,19.4496450898202,-12.2262214955899,16.2694691489941,-11.1349541645685,10.2122308599905,-11.9254316974741,11.9284221658827,"rock"
"184","36.mp3",176.115516541826,7.91054689370345,-13.8581812858808,20.0662850839228,-17.11243195007,19.9572323104608,-12.450481416928,14.8375462670394,-13.2328246117406,10.5775207060018,-11.6495362461745,11.5875954634568,"rock"
"185","36.mp3",165.940767280297,8.31841411492494,-11.498181889714,17.9314211222858,-13.5673161451657,16.4556884681755,-9.88170021537564,11.5811448955275,-14.8583538307624,7.43809579440269,-11.1981445796198,9.28646601149256,"rock"
"186","36.mp3",182.693443033766,9.76357564756171,-20.5128242068146,19.6240376272002,-16.5503916212734,12.484257817954,-17.1139686869129,12.347106084601,-14.7515843030656,10.1465570886355,-10.3755362083825,10.3811020449958,"rock"
"187","37.mp3",180.191216741841,8.94253477055725,-18.1254150466563,15.2212365238693,-10.4123184770376,17.4760496723414,-21.4897520353578,14.7090778399263,-14.5182378128014,17.9312351485579,-9.73935006500226,16.4440279927197,"rock"
"188","37.mp3",181.064322822287,7.94589146387641,-15.417440947221,16.3475540351442,-10.1283486064579,16.9919586292248,-18.6651484663224,13.5106384841262,-17.6654194368463,17.2122943664574,-11.6582185234278,14.6329876870739,"rock"
"189","37.mp3",181.494978218052,8.23667623736811,-15.1173011224766,15.9503524762153,-12.2988573606867,15.5975005740361,-18.8907202022931,13.8365968832695,-16.8909099319306,18.3870295255789,-11.1219179984213,15.5383200214311,"rock"
"190","37.mp3",181.768223629457,7.8069062230983,-16.5682988512744,16.9193560065641,-13.5384838025314,17.0777203427695,-18.4984764681135,15.5226973178765,-16.6827822073522,18.998632214633,-11.874044463055,15.7846035677999,"rock"
"191","37.mp3",182.879181150802,7.41875246890021,-17.8001369631074,17.6253917517213,-13.7446302410977,19.7512896207152,-19.2078217246996,14.3207801290383,-18.6464259530779,17.7022680278055,-11.7490823820658,13.2466307428584,"rock"
"192","37.mp3",182.715595850336,7.60156177315618,-17.3863464114974,17.0838367377529,-13.2398938360389,18.9514373963126,-18.5350072645658,13.714428560639,-17.5050103809588,17.2274311382041,-11.4010889002765,13.4284805352572,"rock"
"193","38.mp3",171.288426852591,5.12442329196868,-12.5066468209493,21.3423767952242,-19.2102319330884,21.5266914059151,-20.6604487389174,13.2794901096858,-10.8084829244744,9.33080894884379,-15.0435925685065,7.49280174954308,"rock"
"194","38.mp3",173.543816996194,10.8320113895023,-14.9490891674713,19.8745150849865,-18.0155328018056,17.2982694685847,-19.2255907843854,13.4064901460053,-9.10481883425635,9.80435428152908,-11.7063897059042,6.13282472565118,"rock"
"195","38.mp3",173.247193353435,9.91336852451326,-16.4554540887947,20.9733994239162,-15.6594546068366,20.8025769468987,-17.1656475884015,10.7872038156455,-7.78880337985519,7.99534486255235,-10.9846856669196,6.92990958541391,"rock"
"196","38.mp3",182.585273942725,8.19306209522506,-15.7144654068,22.3934955478058,-20.8643083263387,18.1106035011737,-18.3122735045912,14.4986176104463,-12.2963052896327,12.4963352972815,-15.8376603130747,11.156406033912,"rock"
"197","38.mp3",182.159897827222,10.0247035367382,-14.9932412509508,20.0531888447535,-21.183721923296,17.3323155601074,-18.8113995711087,17.0999398244811,-8.93908600200758,12.1964827315295,-18.2999393997001,8.10852800802033,"rock"
"198","38.mp3",177.972278227674,7.73915699183699,-15.7679412949764,21.0781043863604,-19.6477114763404,17.9473696761129,-19.8041355885684,13.6916844304948,-12.111452288272,14.6959391307886,-12.8192487837518,10.5360541276647,"rock"
"199","39.mp3",176.507004902581,6.93764225167165,-19.4782452117218,16.8235413414617,-10.3774686791363,15.2729801915984,-16.6264269966956,16.7201877034688,-13.6861515889284,15.193510604893,-13.21315326393,13.9051264967546,"rock"
"200","39.mp3",178.036432071931,5.55023315023737,-15.3074083311739,14.3284725674746,-9.74145777409673,15.7046710230208,-19.3686013717769,19.7495651336486,-18.2553001598824,19.6200576055305,-16.9523189664926,16.4448848171072,"rock"
"201","39.mp3",173.74071161666,9.26007774846809,-11.8921661162422,11.2464278372933,-13.6101372653587,14.451008890955,-17.4288646199522,15.1088265712109,-17.8617448338278,15.4503600648499,-14.2923665596824,17.2171301180901,"rock"
"202","39.mp3",174.174501144964,9.33980407511384,-10.4889152341016,10.2301882923317,-18.9781265320238,14.0869159451016,-16.4395166862243,18.8788717216973,-15.229293288791,15.1139168106729,-15.1942281346229,14.5403192561834,"rock"
"203","39.mp3",177.51071546677,9.17994095463597,-16.0192384533664,13.7152518476471,-14.4417409564421,13.4849109566705,-19.5842625576568,15.635209330824,-16.8076236865663,15.10016564789,-14.2962350463882,12.6616665041856,"rock"
"204","39.mp3",178.910354588198,8.06275272550191,-17.6515200280474,15.7243852992011,-12.6789524265604,15.1123302348327,-19.8014823310628,17.2583978744784,-15.1130631306635,15.999977886466,-15.3286126367406,12.9266308281123,"rock"
"205","4.mp3",164.253295662529,9.5495809946266,-8.7329488410447,10.404557828381,-11.8563128030063,15.0088031713532,-14.7908609303349,13.7476658743873,-15.8450112332845,10.0631019600725,-15.5611618901563,7.54379480106589,"rock"
"206","4.mp3",173.405607767298,6.07701607369157,-2.56633224875725,12.0844677673813,-14.375590144742,14.3795565220944,-10.8900848924573,10.763465386438,-17.3586306290349,15.2336853903625,-18.3863282198278,12.0253301074642,"rock"
"207","4.mp3",171.901847111691,7.62369060715788,-0.398367126879375,8.86439862793551,-14.2248069561254,13.9685821559221,-11.3802257087981,10.9202169055168,-14.427840619922,12.4179013800377,-18.8991762836441,12.4972530039136,"rock"
"208","4.mp3",173.798758263831,6.21669062436323,-5.78356640525975,13.1038389967888,-10.2917374140863,14.6225707836194,-11.4895562953641,13.2929641136898,-17.6811930990683,15.4805474921028,-15.9637469950556,11.7312166629021,"rock"
"209","4.mp3",179.512139909289,5.59005314735333,-6.18661421696759,10.5005517840325,-14.1711326580754,13.5102222866697,-10.5184317503712,12.4231986967111,-15.6823493614956,16.780092986892,-17.8545021642136,13.024235428457,"rock"
"210","4.mp3",180.281729276723,7.58684930705786,-8.29935993077568,10.7671449454027,-12.8518931787198,15.2234910329306,-16.4336508012195,14.4540198078042,-17.3202354719021,16.4797200440342,-16.5028594301064,14.4267928205115,"rock"
"211","40.mp3",168.406788695663,2.26069220288074,-15.9641556748769,24.7393459692428,-5.44057876455917,25.017297382475,-11.6880219012817,14.7278405946317,-15.927098093458,15.8089835904648,-7.62024756227537,15.7726400298181,"rock"
"212","40.mp3",174.417144551867,4.14713800492845,-12.8288814948212,20.5928753542266,-12.6669989386363,20.7977219071759,-15.5224211276295,17.6475363263407,-16.7693435742879,18.6608497977132,-13.8785114629679,14.6004377181533,"rock"
"213","40.mp3",175.514411995249,6.20997030838571,-13.5801878689938,19.6260205425335,-16.0417889929549,18.1927296282154,-16.1739853998205,15.585842766902,-14.6640246041895,16.9156113117706,-12.0510086314455,14.0016844587972,"rock"
"214","40.mp3",182.74055346047,5.44490826207331,-11.4769930496579,14.9489149749063,-18.8462369699671,19.6117010468887,-20.3259975822787,19.8296785690178,-18.5721286344166,19.0789168811005,-18.0959006108287,16.8328243268823,"rock"
"215","40.mp3",181.710309997716,5.29424852364046,-11.3638253604953,16.002036172472,-15.6965182706416,19.9142240417744,-20.1272241946666,20.0334410802899,-18.2816234401261,19.9648934109919,-15.8848810252342,15.7246353308892,"rock"
"216","40.mp3",175.20128621889,3.07845265331226,-12.2063499979345,18.9922834692328,-13.1718366147686,20.2460227515901,-15.2894254006084,18.5379339527261,-16.6619477051889,19.1574808787274,-13.8550885487868,16.5957712769081,"rock"
"217","41.mp3",152.649904184138,17.5503662541603,-18.6890684113081,8.70112508995119,2.79190889962326,4.28868875556183,-2.75516923567526,5.57329588258621,-2.6235156065348,10.2749831597095,-8.31491072161779,10.8590091426263,"rock"
"218","41.mp3",173.110002194291,13.1571169182457,-16.4776130201868,19.695550375371,-12.2972647517655,15.124034367622,-11.4353467180975,12.3946771495216,-12.0275713333283,12.2553186874541,-10.4719163309201,6.40799408752622,"rock"
"219","41.mp3",172.440942052336,13.5103428870846,-16.005596974021,19.8388269674249,-12.4418953460174,14.85176714157,-10.986226569541,12.5475659888732,-11.152108869107,12.6764294012977,-10.3395612144577,5.68880826986829,"rock"
"220","41.mp3",176.629697366067,10.343700304375,-12.6472660691437,16.5456788927897,-15.6756614890524,14.7738672083865,-14.3306686000747,15.8727393090197,-16.8810922124576,15.2538709064121,-14.1786340894647,12.6558341464773,"rock"
"221","41.mp3",176.375230474604,8.48504311235156,-12.5942359467042,18.6688391111883,-15.3123536912623,17.4824031263307,-13.3457656758579,15.1126856632906,-17.8025374131863,15.9791992426887,-12.3282284318813,13.9821731107245,"rock"
"222","41.mp3",176.227631734886,10.900126056364,-13.723793528525,16.46743841443,-13.3539148312479,13.4356599970478,-13.8739825682562,13.5094502777834,-17.9434983842368,16.0448692111485,-12.5378326001652,14.8370426045999,"rock"
"223","42.mp3",142.858857456113,12.9442679956791,-3.16413401225725,14.3574107318457,-1.5018145579375,16.1794074986521,-8.07762796865329,9.28668868106772,-7.26755208788943,5.4291135557578,-9.37892405219542,4.73641655686131,"rock"
"224","42.mp3",145.610214598194,9.30698134036192,-2.57713386238654,14.6757305404808,-3.65023172436525,15.5068039291521,-5.67500555773066,10.9563097497242,-10.8063450337436,6.43735891666492,-9.47407507423148,8.68484484472246,"rock"
"225","42.mp3",160.907950963827,5.36015216117729,-7.42283494883072,13.9841246457185,-8.91882075637031,16.954771389881,-10.6875601857207,15.3437009903651,-15.1729582157608,11.4956625614202,-7.87226346324935,14.534328282502,"rock"
"226","42.mp3",150.076931585985,6.98237311098824,-3.24673894866913,15.7747417078132,-6.724689972819,16.6273492833397,-7.9141738005644,12.6839204076132,-14.9524457552128,12.4603279186516,-9.46258733320898,12.654362908813,"rock"
"227","42.mp3",156.265959085044,1.48488874931199,-7.61333414763347,8.46281778478699,-13.9339214706533,16.1547490023263,-9.56856735660637,15.9470832428437,-10.2879598858924,14.3567118329672,-8.99522416448747,10.8642960154542,"rock"
"228","42.mp3",179.222153981054,6.09598309787185,-7.97407809923608,12.5057588273219,-14.4554625273579,14.9608413359594,-15.4164585168363,10.8053824410511,-19.6187214858615,12.2452716545692,-15.3609245963546,14.3251025796979,"rock"
"229","43.mp3",154.214373408607,24.76477392528,-20.4235080736148,10.728013429169,-2.31463160436283,4.08263661814223,-6.19309913863435,2.47763156146914,-5.0766541971904,0.495386194492546,-2.29899190063599,-0.218663777682617,"rock"
"230","43.mp3",159.965829511331,22.0013089270582,-15.6023990743279,4.35113097561945,-3.11949407730196,12.9566834482817,-8.35834665558193,8.33711167081909,-11.3682001332937,3.99647186449955,-7.87132364798458,3.63357298665022,"rock"
"231","43.mp3",166.081469224512,16.0923315740481,-14.4901993497262,8.15397584729896,-11.664785098868,18.1208013062509,-10.3614562343204,8.73059048704005,-14.1975906144381,8.30663574375308,-7.49333700654609,7.66797207736465,"rock"
"232","43.mp3",176.365889927625,7.98346487571139,-14.8001188843179,19.1314070433139,-13.8538113165475,17.1382704870233,-13.8514830199053,15.851725942107,-14.0367812230671,14.4907487140781,-11.4695119660388,9.47846699848033,"rock"
"233","43.mp3",176.699444141775,7.27300354206569,-14.1416336882986,20.1023001978306,-13.8889097213077,18.6275918905616,-14.4520373783295,17.5703589657321,-14.9970234356031,17.4785792843337,-12.9380661869791,12.6907679715171,"rock"
"234","43.mp3",177.685338962746,7.94998206368965,-14.7034863825443,18.5746819116816,-14.3693368849809,19.0606928653434,-13.630356966859,16.7326794728411,-16.7425545926849,16.1897843008681,-12.934343179748,13.5300736784854,"rock"
"235","44.mp3",143.42830496287,19.2059257728096,-11.7811317108134,14.1558532585143,-3.73801524208209,7.1136122506593,-16.2848159336465,3.55891700302686,-8.52500126348036,-16.054797547709,-8.87449861938681,-15.097575391102,"rock"
"236","44.mp3",174.796458911918,9.4491933839429,-12.5479822186819,9.14606450096553,-11.9884450248031,13.8750099626339,-15.0115626923969,14.8164299071268,-11.9606948685217,13.503624469834,-11.7339978400509,9.19612244188922,"rock"
"237","44.mp3",182.38819792713,7.15479863876399,-14.1827204564655,8.60711668836381,-10.3140853103689,14.1686348719197,-12.8009728188434,16.5313375480127,-15.5931653667897,15.5323514959834,-13.2676632169645,16.5074437395915,"rock"
"238","44.mp3",181.876834305478,5.51560931708642,-13.4192914604222,8.39960356501163,-9.66735967828127,13.7746574830531,-12.4107567684798,16.4097880103705,-12.3683899030458,15.5019733835812,-12.5237736607835,15.5234311779337,"rock"
"239","44.mp3",178.476265724695,6.81478419091304,-11.6699959697796,7.2854092444207,-11.7631043542493,13.264364948618,-13.8462836129237,15.2038304710689,-14.828802361953,13.3467465614715,-10.1614208010921,16.0614296057875,"rock"
"240","44.mp3",176.877991177029,6.51846631706468,-12.0193217325214,6.48393174267731,-7.99855165337684,12.6621151397624,-11.6294816874758,15.2389922054081,-14.311101082527,14.766621988764,-10.3806232421875,17.2685202423645,"rock"
"241","45.mp3",166.22666007986,6.41452243905788,-6.29232056450611,17.3287390365663,-13.8970995422048,17.0129601893626,-13.9773813141688,18.5853755463287,-15.8531534854334,14.7686192729856,-13.9491672327244,6.56228431688482,"rock"
"242","45.mp3",167.760854238977,8.50220513649725,-5.72516425591215,16.1935257416756,-12.5854140777289,16.0266253448337,-13.6721249291959,16.9487388393444,-16.0317746298707,12.8166230437266,-15.8174848979532,4.7382309446111,"rock"
"243","45.mp3",171.730464882338,7.5661799635476,-3.87848139874866,16.3399486710706,-13.4546855979985,13.1664380316959,-16.8013979609709,14.6863419587736,-16.9316835589405,15.7791860449912,-14.5226992946191,12.6074014904237,"rock"
"244","45.mp3",170.916444009787,5.79297702907854,-4.1971859230509,16.5008589155528,-10.8061762037476,15.9123489094016,-13.2821523836249,16.8426537110018,-14.7223484178453,15.4893375419793,-15.5283638334268,7.75623524384096,"rock"
